x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,2719,17755052,23725625,2733526,45375953,10127622,11494412,24856436,11707110,16720766,176167,11625818,4261,17754438,24964624,9444,11717001,24978538,11656518,457193
51495,-0.169450619,-0.522752504,0.513887627,-0.34910128,0.004961309,-0.619330451,0.200330194,0.049657385,0.727915461,-0.20233832,0.330775709,0.197414006,-1.009194459,0.109924065,-0.053550839,-0.115235175,-0.129659488,-0.211030548,-0.023022859,1.361571831,-0.028916117,-0.527350989,-0.223054326,0.350651626,0.281710774,-0.671561427,-0.204774751,-0.432526394,-0.111945564,-1.341118875,-0.338198008,0.193640757,-1.293848634,-0.22888765,-0.438002169,-1.506477445,-0.230524994,0.215631547,-0.172280167,-0.14998302,-0.400610509,-1.433005145,-0.102018628,-0.47009637,-0.470334355,0.307616479,-0.780925627,-0.375699631,-0.022272635,-0.334672903,-0.42234027,-0.284033616,0.476867234,-0.156848881,-0.270956732,-0.104735998,1.826050162
4482,-0.419068778,0.379807672,-0.748438115,0.825097007,0.410913308,0.680199087,-0.475993803,0.156744776,-0.031337051,0.029921306,0.455667433,0.207875494,0.636889587,-0.204256574,-0.243213713,0.346756858,0.407482273,0.312976244,0.061447512,3.706260657,0.074933043,0.711266735,0.091462236,0.096767185,-0.138702895,-0.052070797,0.02760052,-0.056389346,0.078756853,-1.399264316,0.15150994,0.645041581,-0.593002948,0.17600756,-0.229109362,-0.622908294,-0.166100003,0.069269625,-0.041345074,0.044940412,0.421091497,0.586958458,0.30275108,0.37105529,-0.435624573,-0.06920534,-0.184274522,0.41527948,0.364268265,-0.445884491,0.340570592,0.254057154,-0.062373553,0.093347141,0.002563585,-0.016464311,3.270632744
23224,-0.611668937,0.369318961,-0.5082063,0.611982065,0.138918769,0.843086869,0.94389746,0.772515806,-0.040911431,-0.47939678,-0.234367285,0.392496816,-0.059631337,0.276967104,-0.325692847,0.279748919,-0.057535298,0.117908933,0.023432941,0.147455252,-0.006799675,-0.279367427,0.318654372,0.108539289,-0.124333766,-0.285459975,0.253268192,0.086056465,-0.20255126,-0.933244056,0.311277642,-0.231818335,0.009458371,0.106336427,0.436193995,-0.608919352,0.19842498,0.098131608,-0.0399675,0.024377846,0.265194888,-0.273658392,0.244645908,0.30215972,-0.097529934,0.243031915,0.994778816,-0.152454536,-0.3091464,-0.05265387,-0.331819049,0.087520674,-0.085647841,-0.007490185,0.007219043,-0.058178309,-0.416922271
9690,-0.186960404,-0.015400399,0.014967763,-0.005709381,0.130440087,0.023576111,-0.134804596,-0.201100103,0.431993383,-0.552772847,-0.165526233,0.020907347,-0.429431475,-0.067003808,-0.478328973,-0.750297155,0.159777597,0.226113221,-0.172608417,-2.778407315,-0.086823711,-0.338423229,-0.258245229,-0.086952447,-0.27374133,-0.029129673,-0.537551652,-0.248505463,-0.463899182,0.436333089,0.115169209,-0.210232081,1.023755884,-0.08249869,-0.883462071,-0.08912909,0.585624978,-0.313396038,-0.880571215,-0.078499699,-0.33311546,-0.398305039,0.125907758,0.138612022,-0.176455443,-0.165630183,-0.216445851,0.091219372,0.13291463,0.006279206,-0.839482832,-0.193086028,-0.70367531,-0.239026576,0.096758234,-0.112314937,-1.642143056
80212,-0.333713931,0.194900684,-0.458593108,0.570082561,-0.100079528,0.873393685,0.17764004,-0.295329361,1.218523341,0.34212261,0.19219295,0.058415176,-0.766814057,-0.170156646,0.123824626,-0.462612438,-0.166174858,-0.010697545,-0.177098247,0.370345535,-0.305903503,0.282424305,0.028449482,0.171580678,-0.045948203,-0.328442096,0.166907698,-0.100195485,-0.01497945,1.365588618,0.077694332,0.384581574,-1.62069872,0.544828199,1.253725767,-0.047115743,-0.503974997,0.374150242,-0.17453147,-0.075247506,1.168439595,-1.107474927,0.350945477,0.379049957,0.350549017,0.37374423,0.126552088,-0.213622579,-0.620105666,0.667602411,-0.711154728,-0.258608595,0.508225236,0.241951662,-0.269191671,0.119226289,0.98750028
2920,0.451485965,0.974656009,-0.134913943,0.022373201,0.424202277,0.24020078,0.145067802,-0.22421019,0.251297351,-0.276038257,0.439830978,0.535159883,-0.296865702,0.784628947,-0.160187073,0.405311016,0.570162096,0.28299694,0.252317701,1.239258235,0.033175414,0.519832582,-0.022972029,0.973531459,-0.220942148,-0.161370364,0.253598134,0.188610803,-0.004766553,0.215158064,0.293482106,0.332960527,-1.517611881,-0.272639933,-0.096731894,0.553590953,0.173949987,-0.115280273,0.198452244,0.037652528,0.541396826,0.690377312,-0.035420465,0.225448329,-0.142564051,-0.791251057,-1.759900557,0.168660428,0.091156379,0.297003742,0.027827876,0.109210906,-1.618464805,0.182535187,0.529501128,0.072247878,0.083172619
29928,0.403937916,1.013637988,0.734966169,0.456855457,0.217728571,0.363978744,-0.205369105,-0.394131663,0.011254364,0.133960407,-0.025831209,0.102396735,-0.315211316,-0.018347108,-0.214566156,-0.169596164,0.036766948,0.053683102,0.091125301,2.154744815,-0.080941096,-0.333164333,0.26506583,0.125155869,0.519417718,0.175358572,0.113076148,0.260431868,0.388252409,0.595487497,-0.13120728,-0.221527874,0.164957303,-0.162999085,-0.027490538,-0.765123323,-0.189124972,0.112847867,-0.027813345,0.333198123,-0.022577067,-0.105200719,-0.053089697,0.105938676,0.349726432,0.140174855,0.535970507,0.215278492,-0.030544545,0.259784342,1.067145241,0.025904733,1.103370682,0.209376557,0.052872011,0.130059342,-1.221159779
22809,0.873027102,-0.175845439,1.39332335,-0.071609544,-0.043507713,0.497097567,-0.215360359,-0.302703304,0.228624191,0.697939565,0.099784843,-1.199919102,-0.210964956,-0.458755907,-1.143117785,-0.136198458,-0.459017308,-0.424430265,-0.397032756,-0.23083288,-0.51542666,-0.483993945,-0.420521573,0.379707834,-0.023959129,-0.704269805,-0.525305844,-0.24201009,-0.394664282,-5.745650425,-0.694176766,-0.562308659,-2.930439514,0.299649328,0.283378758,-0.960976005,-0.552699998,-0.02831356,-0.021675188,-0.415424943,-0.794179694,0.632520545,-0.242349052,-0.534983597,0.162458072,0.177670572,-0.111194608,0.088398459,-0.145051103,-1.956097545,-0.605009633,-0.160712857,0.726342364,-0.161489548,-0.170932665,-0.221768308,-1.25914545
50814,0.113910643,-0.375008582,0.629308031,0.256257795,-0.182789761,0.669002563,0.223781663,0.41077638,-0.321937091,0.305901295,0.360186067,0.467468601,-0.223847222,-0.402765585,0.70223362,0.274901058,0.11090378,0.241911293,0.016960565,-0.95646084,-0.569352797,-0.032696619,-0.190476899,0.540048767,0.008561363,-0.136963141,0.545551396,0.259613346,0.359276598,0.419288025,-0.213540939,-0.428215009,1.38427769,-0.336743269,1.023462683,0.25133726,0.06129998,0.282901354,0.369797535,0.140375007,0.685574536,0.728366814,0.050574101,-0.023212536,0.52875738,0.123009314,0.149374078,-0.12971148,-0.074544799,0.210552209,-0.278699893,0.167392904,1.383737361,0.02621035,0.304767989,0.223045853,-0.673226774
55256,0.897842141,-1.107832829,0.133474352,-0.095927587,-0.437011449,0.203455776,0.083541479,0.845534321,-0.761476921,0.543555149,0.087051211,0.466862968,0.073737733,-0.236182459,-0.405318685,0.199251317,-0.119145212,-0.261682749,-0.408427699,0.982302995,-0.06364966,0.249950686,-0.263736499,-0.610979191,-0.381154661,-0.036952726,0.052866542,-0.733612829,-0.363037363,-3.390987368,-0.563849232,-0.02097016,-0.859641539,0.054340187,-0.103451788,1.758237004,0.992724955,0.235230414,0.140366573,0.118407253,0.190041346,-0.235140433,-0.043715732,-0.229334093,0.115697392,0.285823026,0.074905725,-0.345942883,0.34318204,-1.543462484,-0.890985264,0.035448898,-0.405562156,-0.330340239,-0.139102186,-0.241551415,-0.008458704
56997,0.255813145,0.367979264,0.159868226,0.25460337,0.222097627,0.707367688,-0.833468951,0.00058841,-0.221125584,-0.199081843,-0.319159314,0.146337894,-0.54383525,-0.13756715,-0.345745966,-0.2266903,0.268069102,-0.180544988,0.079026005,0.334590186,0.249697868,-0.078844097,0.565973734,-0.139045261,-0.209835553,0.393023738,0.163525177,-0.116438892,0.650384274,0.649899665,0.126190495,-0.059645433,0.573065413,-0.607357425,2.382757381,3.837278605,0.105000004,0.632526991,1.283330418,0.108188995,-0.029363461,-0.250950586,-0.110335972,0.511818642,0.547604773,0.289033082,0.381706964,0.074304182,0.530719974,-0.432911456,0.13549423,0.806888767,0.246517694,-0.506056455,-0.151588761,0.124242785,-0.983512789
81544,0.443694729,0.589512797,-0.338963773,-0.185288231,0.194080274,-0.215677954,0.46703736,-0.022355843,0.398620189,0.228333076,0.278818554,0.138309244,-0.010254553,0.448879421,0.581623912,0.772589787,-0.156027189,-0.329961546,-0.025875036,1.398651155,0.040797391,-0.03833313,0.253867838,-0.193866392,0.119377567,0.661892378,0.157739457,-0.030721064,0.327429825,2.499596466,0.143921747,-0.077742287,1.703895531,-0.062149288,1.711247951,0.754878134,-0.609574974,0.093564248,0.035545674,0.135706954,0.337780129,0.030413488,-0.064356963,-0.023768665,0.014107373,-0.085844813,0.660627608,0.335346682,-0.244815118,1.188457313,0.485140819,0.242827736,0.036036573,0.21743399,-0.390151626,-0.048267623,2.017779887
6894,0.384788569,0.024740141,0.994541668,-0.268312382,-0.246002705,-0.170920279,-2.529502244,0.384970501,-0.297659053,-0.065916753,-0.059408387,-0.347702971,-0.184162449,0.040684883,-0.911080152,-0.83404106,0.291596472,0.602630477,-0.019980105,-2.030911249,-0.045977105,-0.272974368,-0.277863892,-0.667784318,0.17696068,-0.303720881,0.034908724,0.046246417,0.417743554,-1.775575879,-0.367533547,0.020138297,0.070402679,-0.478276298,-1.213041782,-1.421482742,0.327100009,0.27169304,0.150415103,0.284084327,0.095175373,0.783658864,-0.453628235,-0.13925103,0.455323179,0.264044309,-0.493615446,-0.389888642,-0.119267664,-0.035239681,-0.416528416,0.234680084,0.665191508,0.566205107,0.334243763,0.403971259,-0.335171878
64080,0.5054847,-0.307408876,1.121327685,0.092811864,0.121226313,0.122489005,0.125183612,0.041611029,-0.043376555,0.173212987,-0.292088471,0.290392967,-0.078773556,0.464715311,0.048440637,0.073945884,0.041421669,0.662137595,-0.037294217,-0.39362896,-0.244659233,0.19595098,-0.238809655,-0.850410294,-0.361475294,0.110617891,-0.221695418,0.281471505,0.331165867,1.522328091,-0.230115968,-0.081416625,0.866867961,-0.058504078,-0.028991371,0.856514901,0.525274992,0.331170985,0.546712054,-0.17852181,0.624964316,1.300208259,0.187692405,0.718281905,0.491777651,-0.172990624,-0.622596221,0.102609577,0.082541434,0.425451927,-0.156119819,0.073390295,0.34947593,-0.228850096,-0.08841715,0.277030441,-0.241125941
55818,-0.570455635,0.267223062,0.762989895,-0.455656981,-0.196040265,-0.839372903,-0.283924038,-0.536930905,-0.236246019,-0.135120923,-0.341859274,0.401500441,0.054150471,0.09770404,-0.566702694,0.322867318,0.540514021,-0.409819787,-0.20768773,0.516064266,-0.013580842,-0.00662559,-0.140198237,-0.070135579,0.101073763,-0.154243919,0.857832469,-0.117430093,0.833508606,0.840786346,-0.089092117,0.071444561,0.496292658,0.263234121,-0.219382517,0.131224155,0.473924994,-0.135145239,0.896654695,-0.174412347,0.43826573,-0.358494429,0.006003811,-0.410400043,-0.340832692,-0.061634556,0.889342484,-0.012599895,-0.01244623,0.577444809,-0.070994026,0.591607302,-0.363488176,-0.549095468,0.124765777,-0.408546731,-0.437957376
637,0.123592305,-0.547936887,-0.006406556,-0.235787533,-0.14738786,-0.723573819,0.80869464,-0.532770545,0.751690005,-0.265782431,-0.296901213,0.029266468,0.480096738,0.001302161,0.03813,0.648895374,0.116444075,0.159687672,0.33893732,2.071612231,-0.155473303,0.154683429,0.472726502,0.338274529,-0.11292813,0.156845088,0.368457287,-0.193619641,0.333301816,-1.704526827,-0.144242327,-0.240720632,0.608912486,0.013695443,0.862283349,0.322941221,-0.378275022,0.09564815,-0.663277927,-0.16004693,-0.085950412,0.29686087,-0.535083553,0.482228957,-0.052470474,-0.269425367,-0.096743623,0.132643064,-0.247022531,-0.459249541,-0.164637459,-0.228123742,0.731121945,0.368330948,0.301432801,-0.073861461,1.171557069
22823,0.528544022,0.310521037,-0.486339519,0.120039878,0.057464642,-0.143625297,0.693281721,0.931974554,-0.02251833,0.137796802,-0.101138239,0.808689997,-0.511196902,0.179540604,-0.044777036,0.060748348,0.037121283,-0.033151294,0.243784238,-1.615244033,-0.031825547,0.047954378,0.131909779,0.062474278,0.035353815,-0.024490366,0.201191309,0.139881592,0.12879594,-0.213554261,-0.014906667,0.358540834,0.080725405,0.061130408,-0.861644879,-0.236769781,-0.497475007,-0.065827457,-0.136129142,0.143329551,0.600437355,0.443192816,0.268346036,-0.462347915,0.088494945,0.012607286,0.25646035,-0.220874527,-0.26585293,0.106555008,-0.048309067,-0.095449561,-1.160567196,0.12280894,-0.367396634,-0.342999909,-1.608162701
3122,-0.601406111,0.214579826,-1.908041324,-0.171978942,0.363527803,0.565949872,1.914009143,0.292759156,0.557289979,0.432317346,-0.390086879,0.320376119,0.056513617,0.592571478,0.028826974,0.307159523,0.039484053,0.319421792,0.009051121,2.16863769,-0.01606073,0.651911318,0.62045001,0.110819071,0.533668408,0.146233866,0.353593898,0.144679909,-0.435288646,0.474229101,0.015404037,0.015461872,0.299399508,0.262924531,0.418661028,-0.523534566,-0.476124994,0.308788253,-0.232200006,-0.13006067,0.759964511,0.591544994,0.181729629,0.382971703,-0.410849284,-0.056293002,-0.587577576,0.443152032,0.072179726,0.898750541,0.20454314,-0.013928376,1.220929464,0.226372297,0.684549124,0.711319429,2.356854737
5287,-0.415781672,-0.487613478,0.47268381,-0.255023524,-0.346721284,0.533445284,0.567661169,0.568934197,0.448614808,-0.048160882,-0.16000917,-0.34299312,-0.039135104,0.163651219,-0.590803102,-0.281214832,0.161318436,0.02509309,-0.390468815,-2.970150518,-0.111811869,-0.255481839,-0.110697917,-0.24736846,-0.458899931,-0.857730602,0.190305193,-0.042049787,-0.168360762,-1.00150995,0.038493486,-0.360075699,0.130090419,-0.229126603,0.66602549,-0.202469349,-0.329850003,-0.362435046,-0.167013857,-0.117152053,0.603466763,0.395776193,0.032583323,0.225237661,0.688600941,-0.342286959,0.388959597,0.132157901,0.395927693,1.31261906,-0.517427458,-0.02289317,0.606835724,0.238816191,-0.599843503,-0.010046689,-2.534299135
91137,0.647785438,-0.449253214,0.441654559,0.111281162,-0.569617735,0.732146472,0.511549501,-0.142182448,0.640025636,0.742889696,0.22808979,0.273881287,0.069258928,-0.286832074,0.267249376,-0.290384442,-0.174389931,0.24417132,-0.010206596,-0.791868428,-0.498048162,-0.158994458,0.183540232,0.189953723,0.015181488,-0.102515618,0.198239344,0.417406342,-0.295293459,-0.261866406,-0.400864688,-0.414849422,0.281631773,-0.097792476,1.770445526,0.728482664,0.241174988,-0.049980302,0.418476646,-0.101570429,1.337036228,1.085213524,0.178214286,-0.300888865,0.117849379,0.233413571,-0.371058052,-0.15747514,-0.142524315,0.227227625,-0.365774764,-0.052137624,1.013174525,-0.151722088,-0.193096248,-0.094497906,-1.297707677
23097,0.803056611,0.182451467,1.760691229,0.017222052,0.039401916,-0.292028546,1.307167567,0.724323251,-0.037164943,-0.008722032,0.327306234,0.161481815,0.198336874,0.110772803,0.840325415,-0.135786243,0.136712015,0.171154951,0.324443614,-2.023846341,0.280056358,-0.092363327,0.178819082,0.264481458,0.409877974,-0.259110718,-0.228125787,0.069412937,0.280684692,1.47081896,-0.130796037,0.108731626,0.502375601,-0.03099672,-0.768213272,0.317718476,-0.17839998,0.250319626,0.509674798,-0.021644429,1.858737606,-2.059707746,0.276582064,0.130741445,0.129570392,0.306417305,-0.009722086,0.142297145,0.343581235,0.742125841,-0.552111028,0.237169408,0.316851582,0.54508267,-0.23982535,0.386256894,-0.798339486
9851,0.32964903,-0.086024649,0.99022332,-0.039149895,0.440111871,0.760129094,0.191968746,0.329701876,0.352340204,0.133765755,-0.468848701,0.3331462,0.116339022,0.429745531,0.235907003,0.230280874,-0.110816068,0.07516151,0.516906425,1.025142256,0.064449315,0.062678137,0.41869398,-0.586148118,0.558708045,0.07936602,0.461804801,0.037475617,0.568344149,-0.206356887,0.077983251,-0.380131292,0.933763425,-0.56625828,0.349508084,-0.104180738,-0.447399989,0.165655043,0.333971382,0.380650976,0.469356286,0.698705375,-0.167615778,0.192388606,0.226711945,0.65763799,0.107488898,-0.01839141,-0.265298446,-0.232071638,0.492275454,0.075507163,-0.144358821,0.027978689,-0.713755772,-0.051377219,1.063536853
23522,0.271521448,0.274396765,0.043266868,0.219183921,0.192067447,-0.279149696,1.023038179,0.170493943,0.376467537,0.148446395,0.195409254,0.844454584,0.30399996,-0.143460977,0.904481471,0.258073702,0.215419397,0.060891095,-0.023242886,-1.356825014,0.332553025,-0.231750537,-0.136588644,0.056192344,-0.243020665,0.461990721,0.345908187,-0.336393502,0.248743195,-0.813472485,-0.224676748,-0.281240467,0.121183363,-0.144450394,-0.296747323,-0.557062894,0.285775006,-0.007623624,0.115946404,0.019033048,-0.122103615,0.25600447,-0.015730045,-0.938125894,-0.071145422,-0.428772609,-0.202075776,-0.059765785,-0.452787502,-0.021957742,-0.268443446,0.039700648,-0.766607505,0.141503565,-0.255772061,0.070133558,-1.3014884
1123,0.502628052,0.258813061,0.368407247,-0.694864039,-0.551103025,-0.473593086,0.03120458,0.179411339,0.537617948,0.028667196,0.239454353,-0.134241181,0.183127027,-0.353167807,0.020742714,0.049970939,-0.290306073,0.246208213,0.566085184,1.498985509,0.564691126,0.175847029,0.185121217,-0.223677071,0.507365574,0.336066219,-0.195992913,-0.162063217,0.560843295,-0.059948385,0.312846052,0.503854357,-0.022569,0.045963681,-0.184572428,-1.096130401,-0.326850004,-0.119332054,0.111810802,-0.138311476,-0.256668841,-0.06268148,-0.228582079,-0.381086029,-0.195014519,0.04859248,0.155246165,0.305684457,0.991093201,-0.297794406,0.767180228,-0.079074165,0.115801071,0.163354538,0.280559194,-0.075094275,2.611799955
5603,-0.4374119,0.280012606,-1.866305259,0.090307443,-0.413942858,-0.273116007,-0.238154447,0.399933876,-0.744359444,0.184577344,0.561966938,0.387962031,-0.415253023,0.221297533,-0.55876556,0.340791857,-0.058210045,0.455586029,0.060178963,2.633899138,-0.525121353,-0.341335741,0.242947413,-0.354949875,0.483225123,0.178557405,0.82222386,0.241633141,-0.003062857,-0.673761513,-0.362445347,-0.064906831,-0.188963537,0.153630198,-0.625084043,0.015294671,-0.038399994,-0.074478908,0.103484374,0.188257426,0.386520025,1.71729066,0.024461665,0.172587286,0.675127293,0.467281791,-1.051531273,0.019136001,-0.635249293,-0.039179875,0.14583188,-0.583065998,1.189673859,0.312915766,-0.062247746,-0.019245903,0.34639854
51569,-0.156538979,-0.70022756,-0.146030078,0.090069342,-0.155433111,-0.084013253,-0.000741113,-0.009606921,-0.333637005,0.036881497,-0.161975904,0.287808184,-0.401743773,-0.708858718,-0.315694213,-0.108042747,-0.01560791,-0.432249555,0.142648776,-1.59427261,-0.315957626,-0.073618878,0.216319798,-0.015635769,0.068842173,-0.021464293,0.021757944,0.172609609,0.118785541,0.144056704,0.096756518,-0.062368044,0.787466289,-0.409994367,-0.176953055,-0.132371113,0.163674995,-0.348782188,-0.049156761,0.186593634,0.039462763,1.503545121,0.163036966,-0.235255754,-0.237114146,0.01444758,0.004583417,-0.586764722,0.198177076,-0.25070874,-0.398386654,-0.107764859,-0.166867222,0.213775228,0.252791945,-0.064733088,-1.072110694
2769,0.056555198,-0.180609537,0.404844238,0.198497573,0.498358,0.052863754,0.9568763,-0.077552309,0.601106731,-0.324177052,-0.030104377,-0.058830854,-0.09903132,0.069782885,0.322073578,0.533679917,0.146794343,0.197523541,0.140398229,2.069858568,0.0447193,0.407321328,0.488384379,-0.211913359,0.112855153,-0.063280982,0.081709861,0.17496662,0.372200716,0.334322382,0.647440938,0.501217906,0.30526199,0.212460971,0.665898144,-0.0504715,0.212424994,-0.096961023,0.019665785,-0.186705356,0.432043969,0.287636211,0.146072186,-0.15088648,0.136401345,-0.085581739,0.250976388,0.125981688,0.146653043,0.028516847,0.650311123,0.303610735,-0.297986543,0.148518345,0.288616009,-0.273275756,2.994869113
55699,-0.275502651,-0.573323243,-0.487897558,-0.13095435,-0.595015165,0.126036104,0.222581763,0.647341699,-0.003417401,0.153289795,0.522708044,0.223626966,-0.063204587,-0.611700095,0.675305538,-0.14649473,-0.085860001,-0.073059095,-0.085967809,-1.02745569,-0.474523651,0.296359878,-0.80419747,0.481645444,-0.029148636,-0.455204135,-0.161365966,-0.073328557,-0.299097886,-0.340951835,-0.443160179,-0.020170662,-3.065968529,0.359584471,-0.762398202,0.111518443,0.419874988,0.170809565,0.532661554,-0.372550409,-1.357086825,1.900353257,-0.422763434,-0.151662612,0.262347333,0.072869876,-0.680887909,-0.795356718,-0.344307251,-0.097377696,-1.141201537,0.148815155,0.307873996,0.122737192,0.234024541,-0.043967957,0.38024947
2624,-0.016003846,-0.497319536,0.175247642,0.300432576,-0.122051589,0.966293812,1.608310928,0.30476136,0.812436451,-0.223478142,-0.228229835,0.271241371,-0.331486331,-0.059770615,1.079827875,0.276502919,0.084372143,-0.0982012,0.383313522,3.151161233,-0.280719709,0.276660319,0.032406656,-0.05471931,0.164791025,0.855185977,0.343154708,-0.096070633,0.137825636,-0.307183466,0.39102622,-0.014136239,0.023111189,0.086855806,0.020667166,0.660535321,-0.027374998,0.337019587,-0.288954098,-0.054232565,1.525673567,-0.481944705,0.740000794,0.615492856,0.584649597,0.790865446,0.281262313,-0.121368646,-0.000345746,0.182185838,-0.255326388,-0.293819911,-0.438285152,0.512943048,0.519897805,0.046020459,-1.929360986
5900,0.377872803,0.113834672,-0.443918293,-0.390106612,0.475934789,0.08568126,0.548094818,-1.857102061,-0.319374386,-0.32798881,0.002323189,-0.464251074,0.518859298,-0.043460066,-0.428292334,-1.177909842,-0.054077468,0.08805899,-0.253874759,1.865115566,0.007743125,-0.077324116,-0.484507275,-0.253925434,-0.174185446,-0.244164925,-0.49231887,-0.246838222,0.323409625,0.630971482,-0.386525666,0.13672396,0.712675785,0.134626806,0.751205385,-0.518258452,-0.676699996,-0.149239225,0.181997223,0.050142258,0.155010969,-0.165594399,-0.053521655,0.014745097,-0.061541695,0.328945328,0.55075046,-0.249923985,-0.256207419,-0.846954965,-0.026685406,0.097596675,-0.894931611,-1.469531499,0.006452786,0.149993906,1.448985159
8204,-0.70891493,-0.138742227,-0.674320156,-0.612490322,0.258470372,0.208302543,-0.299801268,0.150920154,-0.439721002,-0.755184963,-0.201937563,0.264460101,-0.354318267,-0.0638656,-1.740168331,-0.565904164,0.099605577,-0.167651484,-0.19299237,-5.038819578,0.210937777,-0.52605118,-0.228156988,-0.700469201,-0.716036676,1.125453316,-0.36209276,-0.069194231,-0.345512546,-3.81950614,0.267489901,0.144045784,-0.207098057,-0.067117186,-1.629842162,-0.932838269,0.815699965,-0.238809782,0.297016183,0.227564134,-1.354728654,0.533545818,-0.524009808,-0.065820769,-0.334988564,-0.544025513,-0.649691743,-0.201204074,-0.500917567,-0.771816792,-0.678789889,0.325816468,-0.439527772,-0.410923517,-0.282204247,0.351349419,-7.739011526
9133,0.136695753,-0.623656629,-0.348731677,-0.19087946,-0.123145244,-0.867854953,0.113650885,0.543480001,-0.718294165,0.000132584,-0.209237377,-0.525070872,-0.764221807,-0.309793281,-0.725102842,-0.895885324,0.24043708,-0.433463084,0.09414549,-4.87408275,0.343606329,-0.066606328,-0.719690863,-0.431046152,-0.1063634,-0.311556546,-1.226402439,-0.176973084,-0.278517705,-2.965267087,-0.315148405,-0.386221239,-1.00515683,0.004555285,-1.947309971,-3.225733638,-0.337325014,0.045813674,-0.489978731,0.146905262,-0.748069444,-0.416360489,-0.013329059,-0.070002328,-0.0886523,0.310509461,-0.960188282,0.00328532,-0.147161269,-1.221212984,-1.055861613,-0.359446585,-0.780984017,-0.756312501,-0.212462755,-0.045615879,-3.999075294
10921,0.043321171,0.562630651,0.191175408,0.290465355,-0.863660394,0.796539523,-0.468579951,0.743013881,-0.491541253,0.433594065,0.141457578,0.018234763,-0.105582387,-0.010987688,0.428231359,0.178448461,-0.666238245,-0.313591873,0.115238999,-3.249489567,-0.433662173,0.013373622,0.072293041,0.986437183,-0.140903372,0.223430738,0.144954379,0.307728475,-0.216647152,-0.640237358,-0.517114146,-0.29412958,-0.30195797,0.063292621,-0.157192931,-0.226183131,0.020899981,0.235333478,0.14042985,0.056916993,0.049162096,0.401179369,-0.219929378,-0.148293419,0.428413221,0.360133581,0.103119558,-0.220681114,-0.417212206,-0.433302304,-0.107689607,0.121880274,0.52857571,-0.009779408,0.276132189,-0.599660842,-2.38434422
6304,-0.103107948,0.992516548,-0.200812218,0.249588667,0.548147015,0.783613473,1.076256992,-0.203252831,1.40002297,-0.277846697,-0.161272781,-0.034271311,0.418252627,0.634451323,1.930122048,0.548334682,0.211231585,-0.019770249,0.08556096,1.118062399,0.184090149,-0.076016305,0.526493896,0.21369039,0.346265961,0.219467134,-0.04415406,0.272324391,0.025853521,0.720637636,0.531258608,0.408101294,-0.258925543,0.06531901,-0.452127527,-0.192130521,-0.652875006,0.430145455,0.03667958,0.075576458,0.524044742,0.012093495,0.473840406,-0.495368112,0.243588909,0.181836844,0.082595801,0.043239604,-0.145447551,0.085520294,0.880459359,-0.255761087,-0.35780808,-0.103416173,0.179004685,0.147948669,2.049193751
51742,0.495889639,-0.048859907,1.267693469,-0.788824983,0.335052013,-0.115551095,-0.970359788,-0.143803941,-0.715750992,-0.095689512,-0.571346144,-0.014140212,0.042739934,0.344321348,0.178062554,-0.418503363,-0.494972,-0.229472267,0.166531877,-4.8595339,-0.439513794,0.048104003,-0.441182146,-0.195899956,-0.341825959,-0.466624698,-0.460882115,-0.154577155,0.140561178,0.284956804,-0.447012598,-0.112865129,1.930918522,-1.085551805,-1.395827115,-2.1101771,-0.24834998,0.106708511,-0.237736965,-0.221584978,-0.409205737,0.580014142,-0.084088733,-0.294204519,-0.112246585,0.125683591,0.275537494,-0.148333519,-0.146176727,-0.393201077,-1.203128904,0.146808161,0.100076281,-0.11391697,0.170950695,-0.410989667,-3.438876867
2954,0.094760874,-0.401323365,-0.005477492,-0.289082552,-0.238251942,0.572418787,0.056445612,-0.107905725,-1.798035122,0.412091785,0.040606034,-0.137905789,0.453956115,-0.203310503,-0.427216962,-0.407266153,-0.22300062,-0.367326,-0.100252578,-1.605768329,-0.546907237,-0.165248655,-0.343787268,0.285967506,-0.126515221,-0.238276668,-0.345911722,0.103497176,0.02922897,-1.777476907,-0.365255135,0.16269938,-0.759493767,0.094649024,-1.305223107,-0.490831628,-0.636399969,-0.593913613,0.607812542,-0.088397822,0.03668227,0.715167563,-0.418076988,0.268586124,0.135666055,-0.029669001,-0.339873597,-0.522252309,-0.146162664,-0.312009126,0.010689925,-0.122717104,0.89234986,-0.129731623,0.022279825,-0.060022726,-0.681621879
27244,0.135263452,0.342392413,0.042978625,0.134458069,-0.359029225,0.790508658,1.233098551,0.749132462,-0.545149201,-0.094899803,0.247739759,0.555256665,-0.259082319,0.64164533,1.576594174,0.372674409,-0.322067526,0.375077661,0.356651203,1.323979243,0.037234705,0.310816908,0.423967771,0.408218953,0.364176495,0.029696652,0.533092699,0.27276131,0.596079074,-0.01501077,0.283599818,-0.086020843,0.79385697,0.160257239,4.090613008,6.747227669,0.812099993,-0.490960639,0.070214468,-0.049413316,0.426346231,-1.474876774,0.577325397,0.196268222,0.679971668,0.801337032,1.576244117,-0.111451277,-0.421322659,0.679368829,-0.396013795,-0.117180902,0.197897547,0.045917255,-0.050336474,0.204584286,-2.139535069
